Repository,Commit_Hash,Rule_ID,Message,Severity,File_Path,Line_No
applications_filepicker,e1d5a56d6966df77a412beeda54df7b4b15e8924,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_filepicker/entry/src/main/ets/pages/component/myphone/FilesList.ets,84
applications_filepicker,e1d5a56d6966df77a412beeda54df7b4b15e8924,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_filepicker/entry/src/main/ets/pages/component/myphone/FilesList.ets,87
applications_filepicker,e1d5a56d6966df77a412beeda54df7b4b15e8924,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_filepicker/entry/src/main/ets/pages/component/myphone/FilesList.ets,104
applications_filepicker,e1d5a56d6966df77a412beeda54df7b4b15e8924,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_filepicker/entry/src/main/ets/pages/component/myphone/FilesList.ets,107
applications_dlp_manager,a1df9fb74d34da6ba93f52ab348b62bd4f2234a6,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/changeEncryption.ets,233
applications_dlp_manager,a1df9fb74d34da6ba93f52ab348b62bd4f2234a6,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/changeEncryption.ets,242
applications_dlp_manager,a1df9fb74d34da6ba93f52ab348b62bd4f2234a6,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,585
applications_dlp_manager,cc0115dae7c36b729239449d2690df5cd8b65e5d,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,429
applications_dlp_manager,cc0115dae7c36b729239449d2690df5cd8b65e5d,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,431
applications_dlp_manager,cc0115dae7c36b729239449d2690df5cd8b65e5d,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,445
applications_dlp_manager,cc0115dae7c36b729239449d2690df5cd8b65e5d,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,453
applications_dlp_manager,cc0115dae7c36b729239449d2690df5cd8b65e5d,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/common/encryptionComponents/staff.ets,78
applications_dlp_manager,651b9deb0c23f41ea48f3d967e2b754acb1c2116,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,462
applications_dlp_manager,651b9deb0c23f41ea48f3d967e2b754acb1c2116,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,464
applications_dlp_manager,651b9deb0c23f41ea48f3d967e2b754acb1c2116,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,478
applications_dlp_manager,651b9deb0c23f41ea48f3d967e2b754acb1c2116,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,486
applications_dlp_manager,651b9deb0c23f41ea48f3d967e2b754acb1c2116,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/common/encryptionComponents/staff.ets,96
applications_dlp_manager,9ccbd01a0491fc5fac06a97fcfd9ad6a8b7b414b,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,477
applications_dlp_manager,9ccbd01a0491fc5fac06a97fcfd9ad6a8b7b414b,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,479
applications_dlp_manager,9ccbd01a0491fc5fac06a97fcfd9ad6a8b7b414b,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,495
applications_dlp_manager,9ccbd01a0491fc5fac06a97fcfd9ad6a8b7b414b,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,503
applications_dlp_manager,9ccbd01a0491fc5fac06a97fcfd9ad6a8b7b414b,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/common/encryptionComponents/staff.ets,97
applications_dlp_manager,54398b7969f735e9fb83ee9066b861f15540fbc3,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,498
applications_dlp_manager,54398b7969f735e9fb83ee9066b861f15540fbc3,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,500
applications_dlp_manager,54398b7969f735e9fb83ee9066b861f15540fbc3,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,516
applications_dlp_manager,54398b7969f735e9fb83ee9066b861f15540fbc3,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/common/encryptionComponents/staff.ets,98
applications_dlp_manager,537ac0f0225b5bdb70301b7d4036595c1baa70d3,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,446
applications_dlp_manager,537ac0f0225b5bdb70301b7d4036595c1baa70d3,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,448
applications_dlp_manager,537ac0f0225b5bdb70301b7d4036595c1baa70d3,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,464
applications_dlp_manager,537ac0f0225b5bdb70301b7d4036595c1baa70d3,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/common/encryptionComponents/staff.ets,100
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptedSharing.ets,153
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptedSharing.ets,157
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptedSharing.ets,174
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,446
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,448
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,459
applications_dlp_manager,b97e0dd832579ea411da3167796b669d7c1c1eeb,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/common/encryptionComponents/staff.ets,99
applications_dlp_manager,ed39fece8c0feebd8e8cdf49f6d5b38463b33aaf,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptedSharing.ets,126
applications_dlp_manager,ed39fece8c0feebd8e8cdf49f6d5b38463b33aaf,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,465
applications_dlp_manager,ed39fece8c0feebd8e8cdf49f6d5b38463b33aaf,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,467
applications_dlp_manager,ed39fece8c0feebd8e8cdf49f6d5b38463b33aaf,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,478
applications_dlp_manager,ed39fece8c0feebd8e8cdf49f6d5b38463b33aaf,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/component/encryptionComponents/staff.ets,93
applications_dlp_manager,926856619bae3ceef3d20518ad569bc502306f31,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptedSharing.ets,135
applications_dlp_manager,926856619bae3ceef3d20518ad569bc502306f31,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,479
applications_dlp_manager,926856619bae3ceef3d20518ad569bc502306f31,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,481
applications_dlp_manager,926856619bae3ceef3d20518ad569bc502306f31,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,492
applications_dlp_manager,926856619bae3ceef3d20518ad569bc502306f31,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/component/encryptionComponents/staff.ets,93
applications_dlp_manager,530578b26c7210ddea495bf054f0aae8a2094863,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptedSharing.ets,217
applications_dlp_manager,530578b26c7210ddea495bf054f0aae8a2094863,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,492
applications_dlp_manager,530578b26c7210ddea495bf054f0aae8a2094863,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,494
applications_dlp_manager,530578b26c7210ddea495bf054f0aae8a2094863,@performance/hp-arkui-use-local-var-to-replace-state-var,Replace state variables with local variables for temporary calculation,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/pages/encryptionProtection.ets,505
applications_dlp_manager,530578b26c7210ddea495bf054f0aae8a2094863,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_dlp_manager/entry/src/main/ets/component/encryptionComponents/staff.ets,93
