Repository,Commit_Hash,Rule_ID,Message,Severity,File_Path,Line_No
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/common/src/main/ets/default/view/PhotoSwiper.ets,113
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectAlbumPageBase.ets,190
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectPhotoGridBase.ets,234
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectPhotoGridBase.ets,253
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectPhotoGridBase.ets,268
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-use-grid-layout-options,Use GridLayoutOptions when specifying the position in grids,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,623
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,628
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,637
applications_photos,bc35c9b6b86e0d278e7365a47fb0d762db6cb90d,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,654
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/AlbumSelect.ets,152
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/AlbumSelect.ets,155
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/feature/browser/src/main/ets/default/view/album/AlbumSetPage.ets,377
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,155
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,167
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,168
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,170
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,171
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropStyleBar.ets,125
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/common/src/main/ets/default/view/browserOperation/MediaOperationBasePage.ets,240
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/common/src/main/ets/default/view/browserOperation/MediaOperationBasePage.ets,243
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-grid-layout-options,Use GridLayoutOptions when specifying the position in grids,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/NewAlbumPage.ets,361
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/NewAlbumPage.ets,365
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/NewAlbumPage.ets,381
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/PcCropStyleBar.ets,124
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/view/PhotoGridView.ets,845
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/view/PhotoGridView.ets,866
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/common/src/main/ets/default/view/PhotoSwiper.ets,137
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectAlbumPageBase.ets,206
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectPhotoGridBase.ets,265
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectPhotoGridBase.ets,284
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/feature/thirdselect/src/main/ets/default/view/ThirdSelectPhotoGridBase.ets,299
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,705
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,714
applications_photos,7684e29e1d71d68983eb3bf06927834ad9eff688,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/feature/timeline/src/main/ets/view/TimelinePage.ets,731
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/AlbumSelect.ets,152
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/AlbumSelect.ets,155
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/feature/browser/src/main/ets/default/view/album/AlbumSetPage.ets,378
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,155
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,167
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,168
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,170
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropRulerBar.ets,171
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/CropStyleBar.ets,125
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-set-cache-count-for-lazyforeach-grid,Set cachedCount to an appropriate value when using LazyForEach in grids,suggestion,E:/huawei/project/applications_photos/common/src/main/ets/default/view/browserOperation/MediaOperationBasePage.ets,241
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/common/src/main/ets/default/view/browserOperation/MediaOperationBasePage.ets,244
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-use-grid-layout-options,Use GridLayoutOptions when specifying the position in grids,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/NewAlbumPage.ets,363
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/NewAlbumPage.ets,367
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-stringify-in-lazyforeach-key-generator,Do not use stringify in the key generator function of LazyForEach,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/pages/NewAlbumPage.ets,385
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-no-state-var-access-in-loop,Avoid frequent state variable reads inside loop logic,warn,E:/huawei/project/applications_photos/feature/editor/src/main/ets/default/view/PcCropStyleBar.ets,124
applications_photos,3d6861b3673477886ca63bf11f1b80cd99b3dea2,@performance/hp-arkui-use-reusable-component,Use reusable components to define complex components whenever possible,warn,E:/huawei/project/applications_photos/product/phone/src/main/ets/view/PhotoGridView.ets,866
